191434;M;DK Wehnert's Peter Kaiser;EUR n 22;01-04-2013;(DK)FD RX 214021(RR);186412;EUR n 22;187482;XSH ns 22
191435;M;DK Wehnert's Polle;EUR n 22;01-04-2013;(DK)FD RX 214022(RR);186412;EUR n 22;187482;XSH ns 22
191436;M;DK Wehnert's Peter Plys;EUR ns 22;01-04-2013;(DK)FD RX 214023(RR);186412;EUR n 22;187482;XSH ns 22
191437;M;DK Wehnert's Pixel;EUR as 22;01-04-2013;(DK)FD RX 214024(RR);186412;EUR n 22;187482;XSH ns 22
191438;F;DK Wehnert's Miss Prada;EUR ns 22;01-04-2013;(DK)FD RX 214025(RR);186412;EUR n 22;187482;XSH ns 22
194044;M;Roemah Koetjing Silver Simba;BML ns 11;...;(NL)FE.R05.BML.001.1;160354;XSH ns 11;209349;BML cs 11
197238;M;RU*Moon Pet Paco Rabanne;SPH a 31;...;(LV)CFCA RX 887;197235;SPH a 32;197237;XSH a 23
198243;F;DK Wehnert's Rosita;EUR fs 22;25-02-2014;(DK)FD RX 218170(RR);186826;EUR ds 22;187482;XSH ns 22
198244;F;DK Wehnert's Regina;EUR fs 22;25-02-2014;(DK)FD RX 218171(RR);186826;EUR ds 22;187482;XSH ns 22
198245;F;DK Wehnert's Ruby Tuesday;EUR fs 22;25-02-2014;(DK)FD RX 218172(RR);186826;EUR ds 22;187482;XSH ns 22
202743;F;D*Disney vom Kupferstich;BSH d 03;...;KVL 01-019-4872-011w;200487;BSH e 03;168095;XLH f 02
204083;M;S*Litherna's Nallebjörn;SBI b;05-04-2008;(SE)SVERAK RX 244092;204081;XLH b 21 33;204078;SBI b
204084;M;S*Xenti's Royal Scandal;SBI b;19-06-2010;(SE)SVERAK RX 270866 RR;204083;SBI b;204082;XLH c 33
204085;F;Trollehöjds Jupiter;SBI n;06-04-2012;(SE)SVERAK RX 289432 RR;187378;XLH n 33;150369;SBI c
204088;M;Trollehöjds Du May;SBI n;30-04-2013;(SE)SVERAK RX 316435 RR;187654;SBI a 21;204087;XLH n 33
205811;M;Ayshazen Aceof Diamonds;BUR a;13-10-2013;(FI)SK RX 1506806;205805;BUR c;205810;XSH n 32
206252;F;DK Liljebacken Söta Grace;SBI n;06-02-2012;(SE)SVERAK RX 286511 RR;187378;XLH n 33;144948;SBI n
206253;F;NL*Navayana's Baby Doll;SBI n;25-05-2012;(SE)SVERAK RX 295610 RR;188693;XLH n 21 33;171114;SBI n
207939;M;Roemah Keotjing Silver Flame;BML ds 11;...;(CZ)CSCH RX 14/8/BML;168779;BML ns 11;207938;XSH d
208073;M;Lattedolls Sponge Bob;XLH b 03;...;TICA B3N 061905 058;208071;XLH n 03;208072;XLH ns 03
208130;M;Dollnouveau Qaizar;RAG x p 04;05-04-2014;(DK)FD RX 223579 (RR);208074;XLH d 03 23;208069;RAG c
208241;F;Liza du Madison cat's;BML ns 11;12-06-2015;(DK)FD RX 223641 (RR);206976;XSH ns 11;196745;BML as 11
208270;M;Alengosh Marseilles;BSH ns 11;17-11-2014;(DK)FD RX 223642 (RR);208262;BSH ns 12;208269;XSH ns 25
211284;F;Curly Pandora van Brifety;SRS o;25-09-2010;(DK)FD RX 225373 RR;208730;SRS c 33;211283;XSH b
212834;M;Trollehöjds Walking in Sunshine;SBI n 21;17-05-2016;(DK)FD RX 226108 RR;212833;XLH n 21 33;204086;SBI c
212835;F;Trollehöjds Walking in Daylight;SBI n;17-05-2016;(DK)FD RX 226109 RR;212833;XLH n 21 33;204086;SBI c
